dijikstra,Haute-Garonne,longueur,54608,59542,72744.40496313572,726897516,145000,144858,521,60124.380080926465,64059.025969193,64059.025969193
astar,Haute-Garonne,longueur,54608,59542,72744.40496313572,108878363,10023,9755,272,60124.380080926465,32776.19131750246,32611.30442240692
bellmanFord,Haute-Garonne,temps,54608,59542,3195.683674488194,9116396285,155677,-1,-1,60124.380080926465,72407.6831903224,0.0
dijikstra,Haute-Garonne,temps,54608,59542,3195.683674488194,1416053446,140355,139916,1139,60124.380080926465,65936.63972246842,54321.27711882709
astar,Haute-Garonne,temps,54608,59542,3195.683674488194,1400932271,129718,128877,1189,60124.380080926465,47985.84413911931,47985.84413911931
bellmanFord,Haute-Garonne,longueur,16552,21084,26976.039613246918,9670806716,155677,-1,-1,22296.831931250264,108059.07739937499,0.0
dijikstra,Haute-Garonne,longueur,16552,21084,26976.039613246918,803549497,92919,92450,606,22296.831931250264,24693.494242061086,24693.494242061086
astar,Haute-Garonne,longueur,16552,21084,26976.039613246918,92396758,2962,2807,163,22296.831931250264,12508.46681626297,12508.46681626297
bellmanFord,Haute-Garonne,temps,16552,21084,1575.532216834142,8921991246,155677,-1,-1,22296.831931250264,108059.07739937499,0.0
dijikstra,Haute-Garonne,temps,16552,21084,1575.532216834142,751167864,100454,99703,1310,22296.831931250264,40901.00201356158,40901.00201356158
astar,Haute-Garonne,temps,16552,21084,1575.532216834142,740208635,83860,82929,1328,22296.831931250264,29092.653650568725,29092.653650568725
bellmanFord,Haute-Garonne,longueur,154723,150237,8336.052878856659,10427166944,155677,-1,-1,7308.6628621119835,104519.44436650575,0.0
dijikstra,Haute-Garonne,longueur,154723,150237,8336.052878856659,80353292,2867,2768,127,7308.6628621119835,7516.488047307723,7516.488047307723
astar,Haute-Garonne,longueur,154723,150237,8336.052878856659,71808636,386,323,77,7308.6628621119835,3572.4012135675307,3572.4012135675307
bellmanFord,Haute-Garonne,temps,154723,150237,585.6773647695268,9003171204,155677,-1,-1,7308.6628621119835,104519.44436650575,0.0
dijikstra,Haute-Garonne,temps,154723,150237,585.6773647695268,88038566,3978,3775,211,7308.6628621119835,10933.911096609438,10933.911096609438
astar,Haute-Garonne,temps,154723,150237,585.6773647695268,83271873,3173,2991,203,7308.6628621119835,8116.89003353266,8116.89003353266
bellmanFord,Haute-Garonne,longueur,138638,93196,10808.423322439194,10973411008,155677,-1,-1,9279.461446187786,121056.91924420992,0.0
dijikstra,Haute-Garonne,longueur,138638,93196,10808.423322439194,328673982,57021,56577,498,9279.461446187786,10525.711421589616,10525.711421589616
astar,Haute-Garonne,longueur,138638,93196,10808.423322439194,121079049,9674,9325,370,9279.461446187786,4945.061127982154,4945.061127982154
bellmanFord,Haute-Garonne,temps,138638,93196,778.4595873035706,7772113925,155677,-1,-1,9279.461446187786,121056.91924420992,0.0
dijikstra,Haute-Garonne,temps,138638,93196,778.4595873035706,668775326,62493,61375,1191,9279.461446187786,20474.661951103953,20474.661951103953
astar,Haute-Garonne,temps,138638,93196,778.4595873035706,436757053,53486,52425,1109,9279.461446187786,13974.782392328361,13974.782392328361
bellmanFord,Haute-Garonne,longueur,78794,125517,126251.89898234606,13433177398,155677,-1,-1,108090.59837989073,60712.22275795109,0.0
dijikstra,Haute-Garonne,longueur,78794,125517,126251.89898234606,769411218,153313,153299,521,108090.59837989073,60712.22275795109,60712.22275795109
astar,Haute-Garonne,longueur,78794,125517,126251.89898234606,961523725,108633,108157,769,108090.59837989073,58285.27067071065,58285.27067071065
bellmanFord,Haute-Garonne,temps,78794,125517,4799.420624023593,9433178550,155677,-1,-1,108090.59837989073,60712.22275795109,0.0
dijikstra,Haute-Garonne,temps,78794,125517,4799.420624023593,979555029,153088,153032,1169,108090.59837989073,60712.22275795109,60712.22275795109
astar,Haute-Garonne,temps,78794,125517,4799.420624023593,1174227499,152470,152272,1138,108090.59837989073,60712.22275795109,60712.22275795109
bellmanFord,Haute-Garonne,longueur,48253,130676,15297.495376348495,12116234324,155677,-1,-1,13010.289615913702,120369.03781051231,0.0
dijikstra,Haute-Garonne,longueur,48253,130676,15297.495376348495,446081721,79470,79117,492,13010.289615913702,14547.26058483567,14547.26058483567
astar,Haute-Garonne,longueur,48253,130676,15297.495376348495,156243320,16122,15751,490,13010.289615913702,6922.415420234508,6922.415420234508
bellmanFord,Haute-Garonne,temps,48253,130676,1149.2471990890506,8363412982,155677,-1,-1,13010.289615913702,120369.03781051231,0.0
dijikstra,Haute-Garonne,temps,48253,130676,1149.2471990890506,681966468,92885,91994,1184,13010.289615913702,31275.33819729606,31275.33819729606
astar,Haute-Garonne,temps,48253,130676,1149.2471990890506,689156882,84566,83682,1101,13010.289615913702,22706.093840459824,22706.093840459824
bellmanFord,Haute-Garonne,longueur,33893,50770,47122.68200469017,9271574098,155677,-1,-1,35776.691074906834,91596.5876895085,0.0
bellmanFord,Haute-Garonne,temps,33893,50770,2381.7820812057453,8973039121,155677,-1,-1,35776.691074906834,91596.5876895085,0.0
bellmanFord,Haute-Garonne,longueur,41075,143131,18172.407620310783,14009405813,155677,-1,-1,14733.311829156857,120800.26833912452,0.0
dijikstra,Haute-Garonne,longueur,41075,143131,18172.407620310783,365412730,63293,62860,512,14733.311829156857,17044.501601330205,16973.686733113882
astar,Haute-Garonne,longueur,41075,143131,18172.407620310783,144115555,15794,15390,426,14733.311829156857,8026.663058335028,8026.663058335028
bellmanFord,Haute-Garonne,temps,41075,143131,1066.4583405158735,9593282438,155677,-1,-1,14733.311829156857,120800.26833912452,0.0
dijikstra,Haute-Garonne,temps,41075,143131,1066.4583405158735,558621396,63592,62588,1165,14733.311829156857,19472.18953172978,19472.18953172978
astar,Haute-Garonne,temps,41075,143131,1066.4583405158735,645596514,55900,54978,1174,14733.311829156857,15585.236747865834,15585.236747865834
bellmanFord,Haute-Garonne,longueur,143699,48243,91848.16336202621,13383424682,155677,-1,-1,75523.8558840965,74262.9665982324,0.0
dijikstra,Haute-Garonne,longueur,143699,48243,91848.16336202621,192268503,34063,33932,165,75523.8558840965,47168.17246729614,47086.72202132691
astar,Haute-Garonne,longueur,143699,48243,91848.16336202621,147968851,17209,16805,403,75523.8558840965,40368.32087891067,40368.32087891067
bellmanFord,Haute-Garonne,temps,143699,48243,3981.6340131016213,12262339056,155677,-1,-1,75523.8558840965,74262.9665982324,0.0
dijikstra,Haute-Garonne,temps,143699,48243,3981.6340131016213,583766763,62670,61570,1168,75523.8558840965,47041.522698207234,47041.522698207234
astar,Haute-Garonne,temps,143699,48243,3981.6340131016213,459651409,47894,47068,866,75523.8558840965,45482.164542275,45482.164542275
bellmanFord,Haute-Garonne,longueur,122904,122430,12028.98656475544,10469653623,155677,-1,-1,9178.364954458266,109164.33406946594,0.0
dijikstra,Haute-Garonne,longueur,122904,122430,12028.98656475544,303690605,52121,51738,436,9178.364954458266,10934.094141642681,10934.094141642681
astar,Haute-Garonne,longueur,122904,122430,12028.98656475544,110657532,8801,8578,296,9178.364954458266,5352.516427385997,5352.516427385997
bellmanFord,Haute-Garonne,temps,122904,122430,813.6343172112872,8857296970,155677,-1,-1,9178.364954458266,109164.33406946594,0.0
dijikstra,Haute-Garonne,temps,122904,122430,813.6343172112872,371092170,51499,50558,1010,9178.364954458266,12965.966934602955,12853.748402040384
astar,Haute-Garonne,temps,122904,122430,813.6343172112872,344747141,41750,40795,961,9178.364954458266,12965.966934602955,11038.362634024747
bellmanFord,Haute-Garonne,longueur,90991,150659,108271.29826116562,11484157319,155677,-1,-1,90418.10592344339,71449.38089598251,0.0
dijikstra,Haute-Garonne,longueur,90991,150659,108271.29826116562,679627522,142411,142318,472,90418.10592344339,70585.34425745913,62866.342453204445
astar,Haute-Garonne,longueur,90991,150659,108271.29826116562,763135805,100630,100271,1421,90418.10592344339,51192.88670089958,51136.65260668298
bellmanFord,Haute-Garonne,temps,90991,150659,6093.896721610361,11255132961,155677,-1,-1,90418.10592344339,71449.38089598251,0.0
dijikstra,Haute-Garonne,temps,90991,150659,6093.896721610361,922965056,152571,152446,1101,90418.10592344339,67148.13438131768,62866.342453204445
astar,Haute-Garonne,temps,90991,150659,6093.896721610361,1114995150,151553,151397,1206,90418.10592344339,67148.13438131768,62866.342453204445
bellmanFord,Haute-Garonne,longueur,147201,87435,75633.32626831532,9812183385,155677,-1,-1,64189.713425934315,76223.34104053516,0.0
dijikstra,Haute-Garonne,longueur,147201,87435,75633.32626831532,1013208168,133218,133053,495,64189.713425934315,68712.90899287055,68712.90899287055
astar,Haute-Garonne,longueur,147201,87435,75633.32626831532,183337302,12592,12299,339,64189.713425934315,34234.80703988103,34234.80703988103
bellmanFord,Haute-Garonne,temps,147201,87435,3347.6064937745314,9193707893,155677,-1,-1,64189.713425934315,76223.34104053516,0.0
dijikstra,Haute-Garonne,temps,147201,87435,3347.6064937745314,920657116,133213,132856,1257,64189.713425934315,74219.87282174248,69096.30630189925
astar,Haute-Garonne,temps,147201,87435,3347.6064937745314,1046587971,128641,128188,1349,64189.713425934315,74219.87282174248,68868.17216395425
bellmanFord,Haute-Garonne,longueur,38840,3574,79539.30725616217,11726898950,155677,-1,-1,69458.3210379486,61086.05738471953,0.0
dijikstra,Haute-Garonne,longueur,38840,3574,79539.30725616217,1140392415,145410,145298,495,69458.3210379486,61086.05738471953,58428.617409499486
astar,Haute-Garonne,longueur,38840,3574,79539.30725616217,379190814,37890,37334,587,69458.3210379486,37861.06235618447,37861.06235618447
bellmanFord,Haute-Garonne,temps,38840,3574,2851.779504525194,9266814152,155677,-1,-1,69458.3210379486,61086.05738471953,0.0
dijikstra,Haute-Garonne,temps,38840,3574,2851.779504525194,1382221319,138372,138030,1056,69458.3210379486,57697.10094216897,50596.78832246364
astar,Haute-Garonne,temps,38840,3574,2851.779504525194,1413707916,131948,131316,1169,69458.3210379486,47373.36320351496,46078.945201264156
bellmanFord,Haute-Garonne,longueur,100871,96189,70980.31467306614,17728381239,155677,-1,-1,63255.57960620912,85685.02492817958,0.0
dijikstra,Haute-Garonne,longueur,100871,96189,70980.31467306614,644490662,127919,127728,458,63255.57960620912,64517.1885647377,64517.1885647377
astar,Haute-Garonne,longueur,100871,96189,70980.31467306614,655133180,74016,73073,1225,63255.57960620912,33993.66155861664,33949.217362169875
bellmanFord,Haute-Garonne,temps,100871,96189,2703.8636148191413,10361042247,155677,-1,-1,63255.57960620912,85685.02492817958,0.0
dijikstra,Haute-Garonne,temps,100871,96189,2703.8636148191413,985274451,121244,120679,1321,63255.57960620912,49648.66096559854,49648.66096559854
astar,Haute-Garonne,temps,100871,96189,2703.8636148191413,984175073,115270,114666,1453,63255.57960620912,42815.33561579258,42815.33561579258
bellmanFord,Haute-Garonne,longueur,26577,111043,105545.40940743685,13438495417,155677,-1,-1,90671.26417894725,58068.049015801895,0.0
dijikstra,Haute-Garonne,longueur,26577,111043,105545.40940743685,1149226678,151434,151376,508,90671.26417894725,58068.049015801895,58068.049015801895
astar,Haute-Garonne,longueur,26577,111043,105545.40940743685,590517853,90493,89925,777,90671.26417894725,49629.52563689457,49629.52563689457
bellmanFord,Haute-Garonne,temps,26577,111043,3532.174319297124,8116999223,155677,-1,-1,90671.26417894725,58068.049015801895,0.0
dijikstra,Haute-Garonne,temps,26577,111043,3532.174319297124,970303984,146686,146417,1128,90671.26417894725,58068.049015801895,58068.049015801895
astar,Haute-Garonne,temps,26577,111043,3532.174319297124,1144878883,143396,143039,1131,90671.26417894725,57795.247348691475,55138.01270095456
bellmanFord,Haute-Garonne,longueur,127633,16147,38362.94315123558,12907086613,155677,-1,-1,33847.21737294845,105262.18548358195,0.0
dijikstra,Haute-Garonne,longueur,127633,16147,38362.94315123558,147193484,20565,20336,267,33847.21737294845,30182.871868631937,30182.871868631937
astar,Haute-Garonne,longueur,127633,16147,38362.94315123558,92516721,3822,3576,251,33847.21737294845,17472.077373774493,17472.077373774493
bellmanFord,Haute-Garonne,temps,127633,16147,2172.3360416774003,10344402401,155677,-1,-1,33847.21737294845,105262.18548358195,0.0
dijikstra,Haute-Garonne,temps,127633,16147,2172.3360416774003,351778926,33816,32836,1018,33847.21737294845,29278.920303744297,29278.920303744297
astar,Haute-Garonne,temps,127633,16147,2172.3360416774003,269719828,23222,22453,770,33847.21737294845,25633.096774173184,25633.096774173184
bellmanFord,Haute-Garonne,longueur,131233,65060,47035.00988340378,12703499024,155677,-1,-1,39782.817067872034,112977.82746931296,0.0
dijikstra,Haute-Garonne,longueur,131233,65060,47035.00988340378,336507181,60443,59959,514,39782.817067872034,37065.83939397619,37065.83939397619
astar,Haute-Garonne,longueur,131233,65060,47035.00988340378,185562018,18188,17693,538,39782.817067872034,21994.298545943213,21994.298545943213
bellmanFord,Haute-Garonne,temps,131233,65060,2094.785611914258,9365369137,155677,-1,-1,39782.817067872034,112977.82746931296,0.0
dijikstra,Haute-Garonne,temps,131233,65060,2094.785611914258,352302544,42660,41496,1172,39782.817067872034,30908.080357649345,30908.080357649345
astar,Haute-Garonne,temps,131233,65060,2094.785611914258,301447798,35953,34914,1043,39782.817067872034,29537.973954032044,29537.973954032044
bellmanFord,Guadeloupe,longueur,6819,13944,36827.513187646866,1149125343,31854,-1,-1,28839.459683025045,36812.677104986265,0.0
dijikstra,Guadeloupe,longueur,6819,13944,36827.513187646866,90677873,21738,21610,170,28839.459683025045,29858.018264398936,29847.652150139962
astar,Guadeloupe,longueur,6819,13944,36827.513187646866,55004734,9704,9533,223,28839.459683025045,16315.822655928654,16195.552691800794
bellmanFord,Guadeloupe,temps,6819,13944,1636.4882299551036,1138886739,31781,-1,-1,28839.459683025045,36812.677104986265,0.0
dijikstra,Guadeloupe,temps,6819,13944,1636.4882299551036,97698304,19927,19655,310,28839.459683025045,31578.808291955236,31578.808291955236
astar,Guadeloupe,temps,6819,13944,1636.4882299551036,91454912,17223,16941,300,28839.459683025045,26109.79038009646,26109.79038009646
bellmanFord,Guadeloupe,longueur,6454,29689,17566.043107271194,1300670237,31854,-1,-1,14486.522331256281,35054.19547447935,0.0
dijikstra,Guadeloupe,longueur,6454,29689,17566.043107271194,59720906,10790,10696,135,14486.522331256281,13702.516602851674,13702.516602851674
astar,Guadeloupe,longueur,6454,29689,17566.043107271194,44815720,4955,4778,225,14486.522331256281,7521.9912795092205,7507.86811637024
bellmanFord,Guadeloupe,temps,6454,29689,922.3024279638015,1146109060,31781,-1,-1,14486.522331256281,35054.19547447935,0.0
dijikstra,Guadeloupe,temps,6454,29689,922.3024279638015,62317992,10370,10131,253,14486.522331256281,15007.37935174593,15007.37935174593
astar,Guadeloupe,temps,6454,29689,922.3024279638015,58173118,9214,9001,260,14486.522331256281,12796.061023219685,12796.061023219685
bellmanFord,Guadeloupe,longueur,18323,29010,11797.30777835846,1266273463,31854,-1,-1,8363.643657896062,44496.04836063183,0.0
dijikstra,Guadeloupe,longueur,18323,29010,11797.30777835846,60916666,6841,6773,132,8363.643657896062,9734.965009529764,9734.965009529764
astar,Guadeloupe,longueur,18323,29010,11797.30777835846,29267238,2018,1904,159,8363.643657896062,4785.252301441818,4729.28279026783
bellmanFord,Guadeloupe,temps,18323,29010,675.5334425017121,1404974675,31781,-1,-1,8363.643657896062,43812.313979539525,0.0
dijikstra,Guadeloupe,temps,18323,29010,675.5334425017121,41904000,7094,6872,267,8363.643657896062,10347.657428530829,10347.657428530829
astar,Guadeloupe,temps,18323,29010,675.5334425017121,35680236,5176,4978,211,8363.643657896062,7760.023502493271,7760.023502493271
bellmanFord,Guadeloupe,longueur,9657,20977,5151.268461227417,1432424526,31854,-1,-1,4404.821290296858,55528.61113626368,0.0
dijikstra,Guadeloupe,longueur,9657,20977,5151.268461227417,28441104,1718,1647,78,4404.821290296858,4570.408847054145,4570.408847054145
astar,Guadeloupe,longueur,9657,20977,5151.268461227417,19589822,587,536,61,4404.821290296858,2351.602525204623,2256.486153661972
bellmanFord,Guadeloupe,temps,9657,20977,287.8452383460999,1277226818,31781,-1,-1,4404.821290296858,55528.61113626368,0.0
dijikstra,Guadeloupe,temps,9657,20977,287.8452383460999,20293161,1492,1406,87,4404.821290296858,4898.973132967674,4898.973132967674
astar,Guadeloupe,temps,9657,20977,287.8452383460999,20232628,1317,1253,73,4404.821290296858,3934.540564390225,3934.540564390225
